,variable,value
52194,2012,0.9432412151588028
52195,2012,0.9989876990088654
52196,2012,1.0
52197,2012,1.0
52198,2012,0.24312480291211236
52199,2012,0.6607231000869475
52200,2012,0.645735736655811
52201,2012,0.02499592343214492
52202,2012,0.8053659835646301
52203,2012,0.4740649030595648
52204,2012,0.40812524232389913
52205,2012,0.3094300706370952
52206,2012,0.06674400237646905
52207,2012,0.3372639705721242
52208,2012,0.08087788417168416
52209,2012,0.09276821522190073
52210,2012,0.26746350933411084
52211,2012,0.46500851092968987
52212,2012,1.0
52213,2012,0.651036996191403
52214,2012,0.8839046783685893
52215,2012,0.37881427211929747
52216,2012,0.23155574653817823
52217,2012,0.2148398287743627
52218,2012,0.5424051327185003
52219,2012,0.13910639066601493
52220,2012,0.05793793175450548
52221,2012,0.041212922204895266
52222,2012,0.027957556533148367
52223,2012,0.23338563548552943
52224,2012,0.046313843799637724
52225,2012,0.20936104324590926
52226,2012,0.26752413037148615
52227,2012,0.17046493412056088
52228,2012,0.26613675781371443
52229,2012,0.012672997270091064
52230,2012,0.13234774185373333
52231,2012,0.09787563617186569
52232,2012,0.2898657793742976
52233,2012,0.1586868163258081
52234,2012,0.13984952685232238
52235,2012,0.03561265609809056
52236,2012,0.031076635520418606
52237,2012,0.14907709131428284
52238,2012,0.004700147688863645
52239,2012,0.00812547249628124
52240,2012,0.0
52241,2012,0.01737583906619119
52242,2012,0.010455474126124433
52243,2012,0.02468913099462878
52244,2012,0.15742762230695162
52245,2012,0.09265489483808691
52246,2012,0.1397377130352712
52247,2012,0.09744658257276181
52248,2012,0.1980910650236861
52249,2012,0.11209771784592062
52250,2012,0.22187560440169735
52251,2012,0.373699177632291
52252,2012,0.44698100769901106
52253,2012,0.4518100955853865
52254,2012,0.43913482298210416
52255,2012,0.4404652933582844
52256,2012,0.46974844962425244
52257,2012,0.41073115930194454
52258,2012,0.3135638163454546
52259,2012,0.4998530211286454
52260,2012,0.7647873080502458
52261,2012,0.15639222165628924
52262,2012,0.965305566640546
52263,2012,1.0
52264,2012,1.0
52265,2012,1.0
52266,2012,1.0
52267,2012,1.0
52268,2012,1.0
52269,2012,1.0
52270,2012,1.0
52271,2012,1.0
52272,2012,1.0
52273,2012,1.0
52274,2012,1.0
52275,2012,1.0
52276,2012,1.0
52277,2012,1.0
52278,2012,1.0
52279,2012,1.0
52280,2012,1.0
52281,2012,1.0
52282,2012,1.0
52283,2012,1.0
52284,2012,1.0
52285,2012,1.0
52286,2012,0.9999773901005968
52287,2012,0.9230707344721505
52288,2012,0.6208087081574882
52289,2012,0.5282435548791791
52290,2012,0.11193885858821538
52291,2012,0.038403579460805276
52292,2012,0.29790600982692195
52293,2012,0.24286779646512857
52294,2012,0.1848104084283649
52295,2012,0.007986181946850359
52296,2012,0.0
52297,2012,0.0
52298,2012,0.0
52299,2012,0.004525169578744623
52300,2012,0.05332607915042517
52301,2012,0.816281426689452
52302,2012,0.980809043433984
52303,2012,0.9816273060578751
52304,2012,0.959921286136391
52305,2012,0.9984843962724359
52306,2012,0.9700360471469598
52307,2012,0.9980470255399886
52308,2012,0.7782667051749103
52309,2012,0.7873391268067402
52310,2012,0.8344663621110117
52311,2012,0.925193332721223
52312,2012,0.7723904997446343
52313,2012,0.8929106576637021
52314,2012,0.9780559795398942
52315,2012,1.0
52316,2012,0.9952359317771131
52317,2012,0.9110857297444444
52318,2012,0.6431912459832572
52319,2012,0.9636176864592215
52320,2012,0.9020437151407769
52321,2012,0.6780737343119148
52322,2012,0.9663969361127815
52323,2012,0.5758841640146948
52324,2012,0.8346385620108389
52325,2012,0.6837773140705508
52326,2012,0.07039555186817331
52327,2012,0.7026226302089144
52328,2012,0.0704066124166303
52329,2012,0.0
52330,2012,0.40923182656906926
52331,2012,0.24671090548457403
52332,2012,0.5641862042136596
52333,2012,0.7229332963658013
52334,2012,0.07985032002200344
52335,2012,0.4219066533871082
52336,2012,0.0
52337,2012,0.040124746026296815
52338,2012,0.34880318846362746
52339,2012,0.2684635647672423
52340,2012,0.15731710756171918
52341,2012,0.1377356928442056
52342,2012,0.29686157077269254
52343,2012,0.3422630225988872
52344,2012,0.3171457183756517
52345,2012,0.32832259180967815
52346,2012,0.5630730855562656
52347,2012,0.5917825720054282
52348,2012,0.6517007455683331
52349,2012,0.5917253035016019
52350,2012,0.6377113143139852
52351,2012,0.6716168244268654
52352,2012,0.5802277563751272
52353,2012,0.6824709377920816
52354,2012,0.8534891713081479
52355,2012,0.8393101869519062
52356,2012,0.9542381865730389
52357,2012,0.822353529686748
52358,2012,0.9590471030891399
52359,2012,0.9668986043054625
52360,2012,0.9688612443913945
52361,2012,0.015645154414324642
52362,2012,0.017068825890309905
52363,2012,0.0
52364,2012,0.0
52365,2012,0.026893941226894078
52366,2012,0.0048619567523568025
52367,2012,0.014814386616644724
52368,2012,0.12944012493216447
52369,2012,0.011437531582295393
52370,2012,0.11088928459480359
52371,2012,0.037505558306790254
52372,2012,0.49745427903752104
52373,2012,0.25265253427163936
52374,2012,0.10443885991369498
52375,2012,0.009206496782259398
52376,2012,0.0
52377,2012,0.0
52378,2012,0.012877825577110197
52379,2012,0.1401256114067853
52380,2012,0.16053731506934546
52381,2012,0.16486983211127634
52382,2012,0.10174915754875834
52383,2012,0.017546861805308168
52384,2012,0.0
52385,2012,0.08534601862342307
52386,2012,0.0485952387719708
52387,2012,0.05822683359006869
52388,2012,0.08183846029083772
52389,2012,0.1872373015826694
52390,2012,0.0012459460526880579
52391,2012,0.13083476958554444
52392,2012,0.0
52393,2012,0.0
52394,2012,0.0
52395,2012,0.0
52396,2012,0.0
52397,2012,0.0
52398,2012,0.0
52399,2012,0.0
52400,2012,0.006103653283469848
52401,2012,0.15827568599874484
52402,2012,0.2944900118318695
52403,2012,0.928039777663605
52404,2012,0.9939791721738306
52405,2012,1.0
52406,2012,0.9960448935742554
52407,2012,0.9887494497475416
52408,2012,0.10722422430604839
52409,2012,0.3013633318727906
52410,2012,0.0
52411,2012,0.0
52412,2012,0.014306331612747147
52413,2012,0.0
52414,2012,0.0
52415,2012,0.0
52416,2012,0.0
52417,2012,0.0
52418,2012,0.0
52419,2012,0.0
52420,2012,0.0
52421,2012,0.0
52422,2012,0.0
52423,2012,0.0
52424,2012,0.0
52425,2012,0.0
52426,2012,0.0
52427,2012,0.0
52428,2012,0.0
52429,2012,0.0
52430,2012,0.0
52431,2012,0.0
52432,2012,0.0
52433,2012,0.0
52434,2012,0.0
52435,2012,0.0
52436,2012,0.0
52437,2012,0.0
52438,2012,0.0
52439,2012,0.0
52440,2012,0.0
52441,2012,0.0
52442,2012,0.0
52443,2012,0.0
52444,2012,0.0010370088423448962
52445,2012,0.0
52446,2012,0.0012280156623364093
52447,2012,0.0
52448,2012,0.034081818424139605
52449,2012,0.02469374187734096
52450,2012,0.0
52451,2012,0.0
52452,2012,0.06739225380559899
52453,2012,0.052751326350138496
52454,2012,0.07360127284031812
52455,2012,0.016305459282155897
52456,2012,0.0
52457,2012,0.027776169339865868
52458,2012,0.013726658068046675
52459,2012,0.02984719082352635
52460,2012,0.11521670158819365
52461,2012,0.08212883941298535
52462,2012,0.14668697097901834
52463,2012,0.11417398429183263
52464,2012,0.20241800869320836
52465,2012,0.15949814359439457
52466,2012,0.004417809341635408
52467,2012,0.0
52468,2012,0.0
52469,2012,0.0
52470,2012,0.0
52471,2012,0.0
52472,2012,0.0
52473,2012,0.0
52474,2012,0.0
52475,2012,0.0
52476,2012,0.0
52477,2012,0.0
52478,2012,0.0
52479,2012,0.0
52480,2012,0.0069390790098414505
52481,2012,0.0
52482,2012,0.0
52483,2012,0.0
52484,2012,0.0
52485,2012,0.0
52486,2012,0.0
52487,2012,0.0
52488,2012,0.0
52489,2012,0.0
52490,2012,0.0
52491,2012,0.0
52492,2012,0.0
52493,2012,0.0
52494,2012,0.0
52495,2012,0.0
52496,2012,0.0
52497,2012,0.0
52498,2012,0.0
52499,2012,0.0
52500,2012,0.0
52501,2012,0.0
52502,2012,0.0
52503,2012,0.0
52504,2012,0.0
52505,2012,0.0
52506,2012,0.0
52507,2012,0.0
52508,2012,0.0
52509,2012,0.0
52510,2012,0.0
52511,2012,0.0
52512,2012,0.0
52513,2012,0.0
52514,2012,0.0
52515,2012,0.0
52516,2012,0.0
52517,2012,0.0
52518,2012,0.0
52519,2012,0.0
52520,2012,0.0
52521,2012,0.0
52522,2012,0.0
52523,2012,0.0
52524,2012,0.0
52525,2012,0.0
52526,2012,0.0
52527,2012,0.0
52528,2012,0.0
52529,2012,0.0
52530,2012,0.0
52531,2012,0.0
52532,2012,0.0
52533,2012,0.0
52534,2012,0.0
52535,2012,0.0
52536,2012,0.0
52537,2012,0.0
52538,2012,0.0
52539,2012,0.0
52540,2012,0.0
52541,2012,0.0
52542,2012,0.0
52543,2012,0.0
52544,2012,0.0
52545,2012,0.0
52546,2012,0.0
52547,2012,0.0
52548,2012,0.0
52549,2012,0.0
52550,2012,0.0
52551,2012,0.0
52552,2012,0.07783779315380379
52553,2012,0.006554875807720201
52554,2012,0.0
52555,2012,0.0
52556,2012,0.0
52557,2012,0.0
52558,2012,0.0
52559,2012,0.0
52560,2013,0.0
52561,2013,0.0
52562,2013,0.0
52563,2013,0.0
52564,2013,0.0
52565,2013,0.0
52566,2013,0.0
52567,2013,0.0
52568,2013,0.0
52569,2013,0.0
52570,2013,0.0
52571,2013,0.0
52572,2013,0.0
52573,2013,0.0
52574,2013,0.0
52575,2013,0.0
52576,2013,0.0
52577,2013,0.0
52578,2013,0.0
52579,2013,0.0
52580,2013,0.0
52581,2013,0.0
52582,2013,0.0
52583,2013,0.0
52584,2013,0.0
52585,2013,0.0
52586,2013,0.0
52587,2013,0.0
52588,2013,0.0
52589,2013,0.0
52590,2013,0.0
52591,2013,0.0
52592,2013,0.0
52593,2013,0.0
52594,2013,0.0
52595,2013,0.0
52596,2013,0.0
52597,2013,0.0
52598,2013,0.0
52599,2013,0.0
52600,2013,0.0
52601,2013,0.0
52602,2013,0.0
52603,2013,0.0
52604,2013,0.0
52605,2013,0.0
52606,2013,0.0
52607,2013,0.0
52608,2013,0.0
52609,2013,0.0
52610,2013,0.0
52611,2013,0.0
52612,2013,0.0
52613,2013,0.0
52614,2013,0.0
52615,2013,0.0
52616,2013,0.0
52617,2013,0.0
52618,2013,0.0
52619,2013,0.0
52620,2013,0.0
52621,2013,0.0
52622,2013,0.0
52623,2013,0.0
52624,2013,0.0
52625,2013,0.0
52626,2013,0.0
52627,2013,0.0
52628,2013,0.0
52629,2013,0.0
52630,2013,0.0
52631,2013,0.0
52632,2013,0.0
52633,2013,0.0
52634,2013,0.0
52635,2013,0.0
52636,2013,0.0
52637,2013,0.0
52638,2013,0.0
52639,2013,0.0
52640,2013,0.0
52641,2013,0.0
52642,2013,0.0
52643,2013,0.0
52644,2013,0.0
52645,2013,0.0
52646,2013,0.0
52647,2013,0.0
52648,2013,0.0
52649,2013,0.0
52650,2013,0.0
52651,2013,0.0
52652,2013,0.0
52653,2013,0.0
52654,2013,0.0
52655,2013,0.0
52656,2013,0.0
52657,2013,0.0
52658,2013,0.0
52659,2013,0.0
52660,2013,0.0
52661,2013,0.0
52662,2013,0.0
52663,2013,0.0
52664,2013,0.0
52665,2013,0.0
52666,2013,0.0
52667,2013,0.0
52668,2013,0.0
52669,2013,0.0
52670,2013,0.0
52671,2013,0.0
52672,2013,0.0
52673,2013,0.0
52674,2013,0.0
52675,2013,0.0
52676,2013,0.0
52677,2013,0.0
52678,2013,0.0
52679,2013,0.0
52680,2013,0.0
52681,2013,0.0
52682,2013,0.0
52683,2013,0.0
52684,2013,0.0
52685,2013,0.0
52686,2013,0.0
52687,2013,0.0
52688,2013,0.0
52689,2013,0.0
52690,2013,0.0
52691,2013,0.0
52692,2013,0.0
52693,2013,0.0
52694,2013,0.0
52695,2013,0.0
52696,2013,0.0
52697,2013,0.0
52698,2013,0.0
52699,2013,0.0
52700,2013,0.0
52701,2013,0.0
52702,2013,0.0
52703,2013,0.0
52704,2013,0.0
52705,2013,0.0
52706,2013,0.0
52707,2013,0.0
52708,2013,0.15523557393867526
52709,2013,0.2461728144412315
52710,2013,0.3266699066392036
52711,2013,0.4358697400004393
52712,2013,0.22534729475032175
52713,2013,0.39391755205466406
52714,2013,0.36829646832716323
52715,2013,0.2973187707473315
52716,2013,0.15872387154166395
52717,2013,0.16210090996395912
52718,2013,0.5596408037730725
52719,2013,0.5079098166977373
52720,2013,0.5942917903210108
52721,2013,0.31989668966767837
52722,2013,0.34368194682243824
52723,2013,0.508111778256595
52724,2013,0.17927690342151067
52725,2013,0.4482676623907746
52726,2013,0.17256588834552541
52727,2013,0.010011275144599254
52728,2013,0.004149230322449113
52729,2013,0.015521695729098882
52730,2013,3.310533076866694e-05
52731,2013,0.06731046572123135
52732,2013,0.0
52733,2013,0.026418963217070667
52734,2013,0.06594992093385575
52735,2013,0.09853545653476803
52736,2013,0.1002633388211168
52737,2013,0.06581471261014389
52738,2013,0.0
52739,2013,0.017211061617412784
52740,2013,0.003957294027805302
52741,2013,0.13987309597960343
52742,2013,0.16656170615793822
52743,2013,0.576691138797202
52744,2013,0.47445320970717775
52745,2013,0.21754733996487516
52746,2013,0.37762759177127353
52747,2013,0.4549665279864489
52748,2013,0.37548614002825964
52749,2013,0.8424498082962726
52750,2013,0.8395611589558479
52751,2013,0.14655710061350322
52752,2013,0.05126235688242461
52753,2013,0.7425587298583272
52754,2013,0.5670959552144657
52755,2013,0.6868224912021389
52756,2013,0.036024370905900466
52757,2013,0.010976565224856624
52758,2013,1.0
52759,2013,0.8072182689958165
52760,2013,0.9992919850955874
52761,2013,1.0
52762,2013,1.0
52763,2013,0.0725786219865677
52764,2013,1.0
52765,2013,0.35609417030228707
52766,2013,0.16564115215684
52767,2013,0.023604489643100864
52768,2013,0.1253229926984434
52769,2013,0.00296040017842083
52770,2013,0.10101216724781467
52771,2013,0.05909919284562323
52772,2013,0.0
52773,2013,0.006545622301513059
52774,2013,0.039323966906445795
52775,2013,0.0
52776,2013,0.0
52777,2013,0.056996341814249285
52778,2013,0.007033753728937572
52779,2013,0.0
52780,2013,0.0025108317955999243
52781,2013,0.0
52782,2013,0.01828027154281762
52783,2013,0.07389544861816129
52784,2013,0.0
52785,2013,0.0
52786,2013,0.0
52787,2013,0.0
52788,2013,0.00977663585185249
52789,2013,0.0
52790,2013,0.0
52791,2013,0.0
52792,2013,0.003963912440111291
52793,2013,0.0
52794,2013,0.0
52795,2013,0.0
52796,2013,0.03502975131891134
52797,2013,0.07410254638525614
52798,2013,0.009306918396919899
52799,2013,0.14260998165695862
52800,2013,0.06875379692306414
52801,2013,0.0
52802,2013,0.06280755679869562
52803,2013,0.05428757867092214
52804,2013,0.04737386184508882
52805,2013,0.015231533181814628
52806,2013,0.005155812327553019
52807,2013,0.0
52808,2013,0.02314721326746103
52809,2013,0.0
52810,2013,0.0
52811,2013,0.0
52812,2013,0.0
52813,2013,0.0
52814,2013,0.0
52815,2013,0.0
52816,2013,0.0
52817,2013,0.0
52818,2013,0.003747698455862109
52819,2013,0.012005116829917176
52820,2013,0.12249692296836953
52821,2013,0.13280837691780767
52822,2013,0.09014265702663334
52823,2013,0.11281639055519757
52824,2013,0.12377465629076448
52825,2013,0.04099223949018452
52826,2013,0.011796925352933883
52827,2013,0.0
52828,2013,0.0
52829,2013,0.0
52830,2013,0.0
52831,2013,0.0
52832,2013,0.0
52833,2013,0.0
52834,2013,0.0
52835,2013,0.0
52836,2013,0.0
52837,2013,0.0
52838,2013,0.0
52839,2013,0.0
52840,2013,0.0
52841,2013,0.0
52842,2013,0.0
52843,2013,0.0
52844,2013,0.0
52845,2013,0.0
52846,2013,0.0
52847,2013,0.0
52848,2013,0.0
52849,2013,0.0
52850,2013,0.0
52851,2013,0.0
52852,2013,0.0
52853,2013,0.0
52854,2013,0.0
52855,2013,0.0
52856,2013,0.0
52857,2013,0.0
52858,2013,0.0
52859,2013,0.0
52860,2013,0.0
52861,2013,0.0
52862,2013,0.0
52863,2013,0.0
52864,2013,0.0
52865,2013,0.0
52866,2013,0.0
52867,2013,0.0
52868,2013,0.0
52869,2013,0.0
52870,2013,0.0
52871,2013,0.0
52872,2013,0.0
52873,2013,0.0
52874,2013,0.0
52875,2013,0.0
52876,2013,0.0
52877,2013,0.0
52878,2013,0.0
52879,2013,0.0
52880,2013,0.0
52881,2013,0.0
52882,2013,0.0
52883,2013,0.0
52884,2013,0.0015036230463116448
52885,2013,0.008498490365187801
52886,2013,0.0
52887,2013,0.0
52888,2013,0.0
52889,2013,0.01069358616580273
52890,2013,0.012150533822737985
52891,2013,0.037809603196128506
52892,2013,0.06819993920716243
52893,2013,0.04646569243999359
52894,2013,0.01662039613565532
52895,2013,0.005962881156985781
52896,2013,0.011594257176326648
52897,2013,0.10264718219044106
52898,2013,0.028553178030092784
52899,2013,0.0
52900,2013,0.0
52901,2013,0.0
52902,2013,0.0
52903,2013,0.0
52904,2013,0.0
52905,2013,0.0
52906,2013,0.0
52907,2013,0.0
52908,2013,0.0
52909,2013,0.0
52910,2013,0.0
52911,2013,0.0
52912,2013,0.0
52913,2013,0.0
52914,2013,0.0
52915,2013,0.0
52916,2013,0.0
52917,2013,0.0
52918,2013,0.0
52919,2013,0.0
52920,2013,0.0
52921,2013,0.0
52922,2013,0.0
52923,2013,0.0
52924,2013,0.0
52925,2013,0.0
52926,2013,0.0
52927,2013,0.0
52928,2013,0.0
52929,2013,0.0
52930,2013,0.0
52931,2013,0.0
52932,2013,0.0
52933,2013,0.0
52934,2013,0.0
52935,2013,0.0
52936,2013,0.0
52937,2013,0.0
52938,2013,0.0
52939,2013,0.0
52940,2013,0.0
52941,2013,0.0
52942,2013,0.0
52943,2013,0.0
52944,2013,0.0
52945,2013,0.0
52946,2013,0.0
52947,2013,0.0
52948,2013,0.0
52949,2013,0.0
52950,2013,0.0
52951,2013,0.0
52952,2013,0.0
52953,2013,0.0
52954,2013,0.0
52955,2013,0.0
52956,2013,0.0
52957,2013,0.0
52958,2013,0.0
52959,2013,0.0
52960,2013,0.0
52961,2013,0.0
52962,2013,0.0
52963,2013,0.0
52964,2013,0.0
52965,2013,0.0
52966,2013,0.0
52967,2013,0.0
52968,2013,0.0
52969,2013,0.0
52970,2013,0.0
52971,2013,0.0
52972,2013,0.0
52973,2013,0.0
52974,2013,0.0
52975,2013,0.0
52976,2013,0.0
52977,2013,0.0
52978,2013,0.0
52979,2013,0.0
52980,2013,0.0
52981,2013,0.0
52982,2013,0.0
52983,2013,0.0
52984,2013,0.0
52985,2013,0.0
52986,2013,0.0
52987,2013,0.0
52988,2013,0.0
52989,2013,0.0
52990,2013,0.0
52991,2013,0.0
52992,2013,0.0
52993,2013,0.0
52994,2013,0.0
52995,2013,0.0
52996,2013,0.0
52997,2013,0.0
52998,2013,0.0
52999,2013,0.0
53000,2013,0.0
53001,2013,0.0
53002,2013,0.0
53003,2013,0.0
53004,2013,0.0
53005,2013,0.0
53006,2013,0.0
53007,2013,0.0
53008,2013,0.0
53009,2013,0.0
53010,2013,0.0
53011,2013,0.0
53012,2013,0.0
53013,2013,0.0
53014,2013,0.0
53015,2013,0.0
53016,2013,0.0
53017,2013,0.0
53018,2013,0.0
53019,2013,0.0
53020,2013,0.0
53021,2013,0.0
53022,2013,0.0
53023,2013,0.0
53024,2013,0.0
53025,2013,0.0
53026,2013,0.0
53027,2013,0.0
53028,2013,0.0
53029,2013,0.0
53030,2013,0.0
53031,2013,0.0
53032,2013,0.0
53033,2013,0.0
53034,2013,0.0
53035,2013,0.0
53036,2013,0.0
53037,2013,0.0
53038,2013,0.0
53039,2013,0.0
53040,2013,0.0
53041,2013,0.0
53042,2013,0.0
53043,2013,0.0
53044,2013,0.0
53045,2013,0.0
53046,2013,0.0
53047,2013,0.0
53048,2013,0.0
53049,2013,0.0
53050,2013,0.0
53051,2013,0.0
53052,2013,0.0
53053,2013,0.0
53054,2013,0.0
53055,2013,0.0
53056,2013,0.0
53057,2013,0.0
53058,2013,0.0
53059,2013,0.0
53060,2013,0.0
53061,2013,0.0
53062,2013,0.0
53063,2013,0.0
53064,2013,0.0
53065,2013,0.0
53066,2013,0.0
53067,2013,0.0
53068,2013,0.0
53069,2013,0.0
53070,2013,0.0
53071,2013,0.0
53072,2013,0.0
53073,2013,0.0
53074,2013,0.0
53075,2013,0.0
53076,2013,0.0
53077,2013,0.0
53078,2013,0.0
53079,2013,0.0
53080,2013,0.0
53081,2013,0.0
53082,2013,0.0
53083,2013,0.0
53084,2013,0.0
53085,2013,0.0
53086,2013,0.0
53087,2013,0.0
53088,2013,0.0
53089,2013,0.0
53090,2013,0.0
53091,2013,0.0
53092,2013,0.0
53093,2013,0.0
53094,2013,0.0
53095,2013,0.0
53096,2013,0.0
53097,2013,0.0
53098,2013,0.0
53099,2013,0.0
53100,2013,0.0
53101,2013,0.0
53102,2013,0.0
53103,2013,0.0
53104,2013,0.0
53105,2013,0.0
53106,2013,0.0
53107,2013,0.0
53108,2013,0.0
53109,2013,0.0
53110,2013,0.0
53111,2013,0.0
53112,2013,0.02736116032189099
53113,2013,0.03369255466082148
53114,2013,0.0
53115,2013,0.0
53116,2013,0.02038020988107051
53117,2013,0.008818044930034677
53118,2013,0.0159177038645613
53119,2013,0.032951126633722634
53120,2013,0.005567863299609247
53121,2013,0.0
53122,2013,0.0
53123,2013,0.0
53124,2013,0.0
53125,2013,0.0
53126,2013,0.0
53127,2013,0.0
53128,2013,0.0
53129,2013,0.0
53130,2013,0.0
53131,2013,0.0
53132,2013,0.0
53133,2013,0.0
53134,2013,0.0
53135,2013,0.0
53136,2013,0.0
53137,2013,0.0
53138,2013,0.0
53139,2013,0.0
53140,2013,0.012965858573153745
53141,2013,0.019572701894674506
53142,2013,0.0003996472548370289
53143,2013,0.0
53144,2013,0.0
53145,2013,0.0
53146,2013,0.0704830681581673
53147,2013,0.002398881323730704
53148,2013,0.0
53149,2013,0.0
53150,2013,0.0
53151,2013,0.0
53152,2013,0.0
53153,2013,0.0
53154,2013,0.0
53155,2013,0.0
53156,2013,0.0
53157,2013,0.0
53158,2013,0.0
53159,2013,0.0
53160,2013,0.0
53161,2013,0.0
53162,2013,0.0
53163,2013,0.0014702555133389494
53164,2013,0.04590859333534557
53165,2013,0.01376929403622241
53166,2013,0.002883581598334516
53167,2013,0.38709529090644224
53168,2013,0.28637482432519246
